157,18,1772,181,12,12,1,1,1
158,18,1772,181,12,12,1,1,1
159,18,1772,181,12,12,1,1,1
160,18,1769,181,12,12,1,1,1
161,18,1769,181,12,12,1,1,1
162,18,1769,181,12,12,1,1,1
163,18,1769,181,12,12,1,1,1
164,18,1769,181,12,12,1,1,1
1,19,1618,166,10,11,1,1,1
2,19,1618,166,10,11,1,1,1
3,19,1618,166,10,11,1,1,1
4,19,1618,166,10,11,1,1,1
5,19,1618,166,10,11,1,1,1
6,19,1618,166,10,11,1,1,1
7,19,1618,166,10,11,1,1,1
8,19,1618,166,10,11,1,1,1
9,19,1618,166,10,11,1,1,1
10,19,1618,166,10,11,1,1,1
11,19,1618,166,10,11,1,1,1
12,19,1618,166,10,11,1,1,1
13,19,1618,166,10,11,1,1,1
14,19,1618,166,10,11,1,1,1
15,19,1618,166,10,11,1,1,1
16,19,1618,166,10,11,1,1,1
17,19,1618,166,10,11,1,1,1
18,19,1618,166,10,11,1,1,1
19,19,1618,166,10,11,1,1,1
20,19,1618,166,10,11,1,1,1
21,19,1618,166,10,11,1,1,1
22,19,1618,166,10,11,1,1,1
23,19,1618,166,10,11,1,1,1
24,19,1618,166,10,11,1,1,1
25,19,1618,166,10,11,1,1,1
26,19,1618,166,10,11,1,1,1
27,19,1618,166,10,11,1,1,1
28,19,1618,166,10,11,1,1,1
29,19,1618,166,10,11,1,1,1
30,19,1618,166,10,11,1,1,1
31,19,1618,166,10,11,1,1,1
32,19,1618,166,10,11,1,1,1
33,19,1618,166,10,11,1,1,1
34,19,1618,166,10,11,1,1,1
35,19,1618,166,10,11,1,1,1
36,19,1618,166,10,11,1,1,1
37,19,1618,166,10,11,1,1,1
38,19,1618,166,10,11,1,1,1
39,19,1618,166,10,11,1,1,1
40,19,1618,166,10,11,1,1,1
41,19,1618,166,10,11,1,1,1
42,19,1618,166,10,11,1,1,1
43,19,1618,166,10,11,1,1,1
44,19,1618,166,10,11,1,1,1
45,19,1618,166,10,11,1,1,1
46,19,1618,166,10,11,1,1,1
47,19,1618,166,10,11,1,1,1
48,19,1618,166,10,11,1,1,1
49,19,1618,166,10,11,1,1,1
50,19,1618,166,10,11,1,1,1
51,19,1618,166,10,11,1,1,1
52,19,1618,166,10,11,1,1,1
53,19,1618,166,10,11,1,1,1
54,19,1618,166,10,11,1,1,1
55,19,1618,166,10,11,1,1,1
56,19,1618,166,10,11,1,1,1
57,19,1618,166,10,11,1,1,1
58,19,1618,166,10,11,1,1,1
59,19,1618,166,10,11,1,1,1
60,19,1618,166,10,11,1,1,1
61,19,1618,166,10,11,1,1,1
62,19,1618,166,10,11,1,1,1
63,19,1618,166,10,11,1,1,1
64,19,1618,166,10,11,1,1,1
65,19,1618,166,10,11,1,1,1
66,19,1618,166,10,11,1,1,1
67,19,1618,166,10,11,1,1,1
68,19,1618,166,10,11,1,1,1
69,19,1618,166,10,11,1,1,1
70,19,1619,166,10,11,1,1,1
71,19,1619,166,10,11,1,1,1
72,19,1619,166,10,11,1,1,1
73,19,1619,166,10,11,1,1,1
74,19,1619,166,10,11,1,1,1
75,19,1619,166,10,11,1,1,1
76,19,1619,166,10,11,1,1,1
77,19,1619,166,10,11,1,1,1
78,19,1619,166,10,11,1,1,1
79,19,1619,166,10,11,1,1,1
80,19,1619,166,10,11,1,1,1
81,19,1619,166,10,11,1,1,1
82,19,1619,166,10,11,1,1,1
83,19,1619,166,10,11,1,1,1
84,19,1619,166,10,11,1,1,1
85,19,1619,166,10,11,1,1,1
86,19,1619,166,10,11,1,1,1
87,19,1619,166,10,11,1,1,1
88,19,1619,166,10,11,1,1,1
89,19,1619,166,10,11,1,1,1
90,19,1619,166,10,11,1,1,1
91,19,1619,166,10,11,1,1,1
92,19,1619,166,10,11,1,1,1
93,19,1619,166,10,11,1,1,1
94,19,1619,166,10,11,1,1,1
95,19,1619,166,10,11,1,1,1
96,19,1619,166,10,11,1,1,1
97,19,1619,166,10,11,1,1,1
98,19,1619,166,10,11,1,1,1
99,19,1619,166,10,11,1,1,1
100,19,1619,166,10,11,1,1,1
101,19,1619,166,10,11,1,1,1
102,19,1619,166,10,11,1,1,1
103,19,1619,166,10,11,1,1,1
104,19,1619,166,10,11,1,1,1
105,19,1619,166,10,11,1,1,1
106,19,1619,166,10,11,1,1,1
107,19,1619,166,10,11,1,1,1
108,19,1619,166,10,11,1,1,1
109,19,1619,166,10,11,1,1,1
110,19,1619,166,10,11,1,1,1
111,19,1619,166,10,11,1,1,1
112,19,1619,166,10,11,1,1,1
113,19,1619,166,10,11,1,1,1
114,19,1619,166,10,11,1,1,1
115,19,1619,166,10,11,1,1,1
116,19,1619,166,10,11,1,1,1
117,19,1619,166,10,11,1,1,1
118,19,1619,166,10,11,1,1,1
119,19,1619,166,10,11,1,1,1
120,19,1619,166,10,11,1,1,1
121,19,1619,166,10,11,1,1,1
122,19,1619,166,10,11,1,1,1
123,19,1619,166,10,11,1,1,1
124,19,1619,166,10,11,1,1,1
125,19,1619,166,10,11,1,1,1
126,19,1619,166,10,11,1,1,1
127,19,1619,166,10,11,1,1,1
128,19,1619,166,10,11,1,1,1
129,19,1619,166,10,11,1,1,1
130,19,1620,166,10,11,1,1,1
131,19,1620,166,10,11,1,1,1
132,19,1620,166,10,11,1,1,1
133,19,1620,166,10,11,1,1,1
134,19,1620,166,10,11,1,1,1
135,19,1620,166,10,11,1,1,1
136,19,1620,166,10,11,1,1,1
137,19,1620,166,10,11,1,1,1
138,19,1620,166,10,11,1,1,1
139,19,1620,166,10,11,1,1,1
140,19,1620,166,10,11,1,1,1
141,19,1620,166,10,11,1,1,1
142,19,1620,166,10,11,1,1,1
143,19,1620,166,10,11,1,1,1
144,19,1620,166,10,11,1,1,1
145,19,1620,166,10,11,1,1,1
146,19,1620,166,10,11,1,1,1
147,19,1620,166,10,11,1,1,1
148,19,1620,166,10,11,1,1,1
149,19,1620,166,10,11,1,1,1
150,19,1620,166,10,11,1,1,1
151,19,1620,166,10,11,1,1,1
152,19,1620,166,10,11,1,1,1
153,19,1620,166,10,11,1,1,1
154,19,1620,166,10,11,1,1,1
155,19,1620,166,10,11,1,1,1
156,19,1620,166,10,11,1,1,1
157,19,1620,166,10,11,1,1,1
158,19,1620,166,10,11,1,1,1
159,19,1620,166,10,11,1,1,1
160,19,1618,166,10,11,1,1,1
161,19,1618,166,10,11,1,1,1
162,19,1618,166,10,11,1,1,1
163,19,1618,166,10,11,1,1,1
164,19,1618,166,10,11,1,1,1
